project,article,granularity,timestamp,access,agent,views
de.wikipedia,Uebachtal,daily,2017012800,all-access,all-agents,3
de.wikipedia,Uebachtal,daily,2017012900,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017013000,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2017013100,all-access,all-agents,5
de.wikipedia,Uebachtal,daily,2017020200,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2017020400,all-access,all-agents,3
de.wikipedia,Uebachtal,daily,2017020600,all-access,all-agents,3
de.wikipedia,Uebachtal,daily,2017020700,all-access,all-agents,3
de.wikipedia,Uebachtal,daily,2017020800,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2017021100,all-access,all-agents,3
de.wikipedia,Uebachtal,daily,2017021200,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017021500,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017021600,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2017021700,all-access,all-agents,3
de.wikipedia,Uebachtal,daily,2017021800,all-access,all-agents,3
de.wikipedia,Uebachtal,daily,2017022000,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017022100,all-access,all-agents,4
de.wikipedia,Uebachtal,daily,2017022200,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2017022400,all-access,all-agents,12
de.wikipedia,Uebachtal,daily,2017022500,all-access,all-agents,3
de.wikipedia,Uebachtal,daily,2017022600,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017022800,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017030100,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2017030200,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017030300,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017030400,all-access,all-agents,3
de.wikipedia,Uebachtal,daily,2017030500,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017030800,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017030900,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017031000,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017031100,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2017031400,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017031700,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017031800,all-access,all-agents,4
de.wikipedia,Uebachtal,daily,2017031900,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017032000,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017032300,all-access,all-agents,4
de.wikipedia,Uebachtal,daily,2017032400,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017032500,all-access,all-agents,3
de.wikipedia,Uebachtal,daily,2017032700,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017032900,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017033000,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2017040100,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2017040300,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017040400,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017040600,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2017040700,all-access,all-agents,10
de.wikipedia,Uebachtal,daily,2017040800,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2017040900,all-access,all-agents,5
de.wikipedia,Uebachtal,daily,2017041000,all-access,all-agents,7
de.wikipedia,Uebachtal,daily,2017041100,all-access,all-agents,7
de.wikipedia,Uebachtal,daily,2017041400,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2017041500,all-access,all-agents,3
de.wikipedia,Uebachtal,daily,2017041700,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017041900,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2017042000,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017042200,all-access,all-agents,7
de.wikipedia,Uebachtal,daily,2017042400,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017042500,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2017042600,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017042700,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2017042800,all-access,all-agents,4
de.wikipedia,Uebachtal,daily,2017042900,all-access,all-agents,3
de.wikipedia,Uebachtal,daily,2017050100,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017050200,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2017050300,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2017050400,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2017050500,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017050600,all-access,all-agents,3
de.wikipedia,Uebachtal,daily,2017050700,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017050900,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017051000,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2017051100,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2017051200,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2017051300,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2017051600,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017051800,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2017052000,all-access,all-agents,4
de.wikipedia,Uebachtal,daily,2017052100,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017052200,all-access,all-agents,3
de.wikipedia,Uebachtal,daily,2017052300,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017052700,all-access,all-agents,3
de.wikipedia,Uebachtal,daily,2017052900,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2017053000,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017053100,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017060100,all-access,all-agents,4
de.wikipedia,Uebachtal,daily,2017060200,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017060300,all-access,all-agents,3
de.wikipedia,Uebachtal,daily,2017060500,all-access,all-agents,3
de.wikipedia,Uebachtal,daily,2017060600,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017060700,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017060900,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2017061000,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2017061100,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2017061200,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017061300,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2017061500,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2017061600,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017061700,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2017061800,all-access,all-agents,3
de.wikipedia,Uebachtal,daily,2017061900,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017062000,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2017062100,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017062200,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017062300,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017062400,all-access,all-agents,4
de.wikipedia,Uebachtal,daily,2017062700,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2017063000,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017070100,all-access,all-agents,4
de.wikipedia,Uebachtal,daily,2017070200,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017070300,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2017070400,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017070500,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2017070800,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017070900,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017071100,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017071400,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2017071500,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2017071700,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017071900,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017072000,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2017072200,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2017072300,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017072500,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017072600,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017072800,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017072900,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2017073100,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017080100,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017080500,all-access,all-agents,5
de.wikipedia,Uebachtal,daily,2017080800,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017081000,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2017081200,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017081400,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017081800,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017081900,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017082000,all-access,all-agents,7
de.wikipedia,Uebachtal,daily,2017082100,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017082200,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2017082300,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2017082400,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017082600,all-access,all-agents,5
de.wikipedia,Uebachtal,daily,2017082900,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017083100,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017090100,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2017090200,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2017090300,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017090400,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017090800,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017090900,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2017091100,all-access,all-agents,3
de.wikipedia,Uebachtal,daily,2017091200,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2017091300,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2017091400,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2017091500,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017091600,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2017092100,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017092300,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2017092500,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017092700,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2017092900,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2017093000,all-access,all-agents,3
de.wikipedia,Uebachtal,daily,2017100200,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2017100400,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017100700,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017100800,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2017100900,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017101400,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2017101600,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2017101700,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017101800,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017102000,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017102100,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2017102200,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2017102600,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017102700,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017103000,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2017103100,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017110200,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017110500,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017110700,all-access,all-agents,3
de.wikipedia,Uebachtal,daily,2017110900,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017111000,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2017111200,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2017111600,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017111900,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2017112100,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017112400,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2017112500,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017112600,all-access,all-agents,3
de.wikipedia,Uebachtal,daily,2017112700,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017112900,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017120300,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2017120500,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017120700,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017120900,all-access,all-agents,5
de.wikipedia,Uebachtal,daily,2017121000,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2017121100,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017121200,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2017121300,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2017121700,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2017121800,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2017121900,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2017122000,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2017122100,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017122400,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017122500,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017122600,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017122700,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017122800,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2017122900,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2017123100,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018010400,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2018010500,all-access,all-agents,3
de.wikipedia,Uebachtal,daily,2018010700,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2018010800,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018011000,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2018011200,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018011400,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2018011800,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018012200,all-access,all-agents,5
de.wikipedia,Uebachtal,daily,2018012300,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018012400,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018012700,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018012800,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2018013000,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018020200,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018020400,all-access,all-agents,3
de.wikipedia,Uebachtal,daily,2018020700,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2018020800,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018021000,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018021100,all-access,all-agents,4
de.wikipedia,Uebachtal,daily,2018021200,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2018021400,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018021600,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2018021700,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2018021800,all-access,all-agents,3
de.wikipedia,Uebachtal,daily,2018022300,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018022500,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2018022600,all-access,all-agents,3
de.wikipedia,Uebachtal,daily,2018022800,all-access,all-agents,3
de.wikipedia,Uebachtal,daily,2018030100,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018030400,all-access,all-agents,3
de.wikipedia,Uebachtal,daily,2018030500,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018030600,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018030700,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2018031100,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018031200,all-access,all-agents,3
de.wikipedia,Uebachtal,daily,2018031800,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2018031900,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018032000,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2018032400,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2018032500,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2018032600,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018032700,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2018032900,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018033000,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018033100,all-access,all-agents,4
de.wikipedia,Uebachtal,daily,2018040100,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2018040200,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018040300,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2018040400,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2018040600,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018040800,all-access,all-agents,3
de.wikipedia,Uebachtal,daily,2018041400,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018041500,all-access,all-agents,4
de.wikipedia,Uebachtal,daily,2018041700,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018041800,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018042000,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018042200,all-access,all-agents,3
de.wikipedia,Uebachtal,daily,2018042900,all-access,all-agents,4
de.wikipedia,Uebachtal,daily,2018050100,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018050200,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2018050300,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2018050400,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2018050600,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2018051100,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2018051200,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018051300,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2018051500,all-access,all-agents,3
de.wikipedia,Uebachtal,daily,2018051600,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018051700,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018052000,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2018052200,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018052400,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018052600,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2018052700,all-access,all-agents,3
de.wikipedia,Uebachtal,daily,2018052900,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018060100,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018060200,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018060300,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2018060500,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018060700,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2018060800,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018061400,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018061700,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018061900,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018062100,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018062200,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018062300,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018062400,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018062600,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2018063000,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2018070100,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018070300,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018070400,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018070500,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018070600,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018070800,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018070900,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018071000,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2018071300,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2018071400,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2018071500,all-access,all-agents,3
de.wikipedia,Uebachtal,daily,2018071600,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018071900,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018072000,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018072200,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2018072300,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018072900,all-access,all-agents,9
de.wikipedia,Uebachtal,daily,2018073000,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018073100,all-access,all-agents,4
de.wikipedia,Uebachtal,daily,2018080200,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2018080300,all-access,all-agents,4
de.wikipedia,Uebachtal,daily,2018080400,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018080600,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018080800,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018081200,all-access,all-agents,4
de.wikipedia,Uebachtal,daily,2018081600,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018081900,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018082000,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018082500,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018082600,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2018082700,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018082900,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018083000,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018083100,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2018090200,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018090300,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018090400,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018090900,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2018091000,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018091400,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2018091600,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018091700,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018092300,all-access,all-agents,3
de.wikipedia,Uebachtal,daily,2018092600,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2018092800,all-access,all-agents,4
de.wikipedia,Uebachtal,daily,2018092900,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018093000,all-access,all-agents,3
de.wikipedia,Uebachtal,daily,2018100200,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018100400,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2018100700,all-access,all-agents,3
de.wikipedia,Uebachtal,daily,2018100800,all-access,all-agents,3
de.wikipedia,Uebachtal,daily,2018100900,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2018101100,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2018101200,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018101400,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018101900,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2018102100,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2018102200,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018102300,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018102600,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018102800,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018102900,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018103100,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2018110100,all-access,all-agents,6
de.wikipedia,Uebachtal,daily,2018110200,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018110300,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2018110400,all-access,all-agents,5
de.wikipedia,Uebachtal,daily,2018110500,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018110800,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018110900,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018111100,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018111300,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2018111600,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2018111800,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018112400,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018112500,all-access,all-agents,2
de.wikipedia,Uebachtal,daily,2018112800,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018113000,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018120100,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018120200,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018120500,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018120600,all-access,all-agents,1
de.wikipedia,Uebachtal,daily,2018120800,all-access,all-agents,1
